A股股票代码_A_Stkcd,截止日期_Enddt,净资产收益率（TTM）(%)_ROETTM,
"600166",2021-12-31,"-48.3238"
"600166",2022-03-31,"-49.6803"
"600166",2022-06-30,"-51.5920"
"600166",2022-09-30,"-37.0876"
"600166",2022-12-31,"0.4792"
"600166",2023-03-31,"1.6726"
"600166",2023-06-30,"3.2582"
"600166",2023-09-30,"4.3559"
"600167",2010-12-31,"9.8908"
"600167",2011-03-31,"10.5740"
"600167",2011-06-30,"10.5811"
"600167",2011-09-30,"10.2712"
"600167",2011-12-31,"12.5829"
"600167",2012-03-31,"14.1520"
"600167",2012-06-30,"14.0222"
"600167",2012-09-30,"14.1075"
"600167",2012-12-31,"14.4272"
"600167",2013-03-31,"15.8771"
"600167",2013-06-30,"15.1621"
"600167",2013-09-30,"15.8675"
"600167",2013-12-31,"15.9717"
"600167",2014-03-31,"16.5253"
"600167",2014-06-30,"17.4208"
"600167",2014-09-30,"18.6641"
"600167",2014-12-31,"16.4618"
"600167",2015-03-31,"16.1614"
"600167",2015-06-30,"16.0531"
"600167",2015-09-30,"16.1159"
"600167",2015-12-31,"15.1524"
"600167",2016-03-31,"35.8674"
"600167",2016-06-30,"23.8462"
"600167",2016-09-30,"24.0062"
"600167",2016-12-31,"28.1731"
"600167",2017-03-31,"28.3582"
"600167",2017-06-30,"12.3023"
"600167",2017-09-30,"12.7857"
"600167",2017-12-31,"12.9780"
"600167",2018-03-31,"15.4694"
"600167",2018-06-30,"15.9513"
"600167",2018-09-30,"16.1900"
"600167",2018-12-31,"21.5636"
"600167",2019-03-31,"21.4887"
"600167",2019-06-30,"22.4012"
"600167",2019-09-30,"22.2876"
"600167",2019-12-31,"21.0461"
"600167",2020-03-31,"20.2015"
"600167",2020-06-30,"21.3788"
"600167",2020-09-30,"22.2416"
"600167",2020-12-31,"19.2046"
"600167",2021-03-31,"16.0224"
"600167",2021-06-30,"16.9133"
"600167",2021-09-30,"14.8814"
"600167",2021-12-31,"11.9944"
"600167",2022-03-31,"9.5861"
"600167",2022-06-30,"9.5491"
"600167",2022-09-30,"9.2344"
"600167",2022-12-31,"8.9308"
"600167",2023-03-31,"8.5474"
"600167",2023-06-30,"8.7622"
"600167",2023-09-30,"8.9822"
"600168",2010-12-31,"6.9153"
"600168",2011-03-31,"6.6707"
"600168",2011-06-30,"4.6581"
"600168",2011-09-30,"4.7705"
"600168",2011-12-31,"3.6984"
"600168",2012-03-31,"3.7609"
"600168",2012-06-30,"3.0493"
"600168",2012-09-30,"3.1868"
"600168",2012-12-31,"3.0322"
"600168",2013-03-31,"17.8053"
"600168",2013-06-30,"17.7911"
"600168",2013-09-30,"10.6808"
"600168",2013-12-31,"7.0604"
"600168",2014-03-31,"7.5996"
"600168",2014-06-30,"8.1760"
"600168",2014-09-30,"8.3981"
"600168",2014-12-31,"7.8536"
"600168",2015-03-31,"7.8853"
"600168",2015-06-30,"7.3543"
"600168",2015-09-30,"6.2311"
"600168",2015-12-31,"7.6844"
"600168",2016-03-31,"7.4662"
"600168",2016-06-30,"7.3334"
"600168",2016-09-30,"7.3776"
"600168",2016-12-31,"6.5729"
"600168",2017-03-31,"6.3203"
"600168",2017-06-30,"6.2681"
"600168",2017-09-30,"6.5619"
"600168",2017-12-31,"6.8158"
"600168",2018-03-31,"7.1028"
"600168",2018-06-30,"6.7835"
"600168",2018-09-30,"5.9211"
"600168",2018-12-31,"5.6527"
"600168",2019-03-31,"5.7123"
"600168",2019-06-30,"6.0960"
"600168",2019-09-30,"5.9409"
"600168",2019-12-31,"4.9557"
"600168",2020-03-31,"4.2678"
"600168",2020-06-30,"4.2323"
"600168",2020-09-30,"5.3769"
"600168",2020-12-31,"5.0371"
"600168",2021-03-31,"5.8067"
"600168",2021-06-30,"4.6382"
"600168",2021-09-30,"3.5864"
"600168",2021-12-31,"7.1471"
"600168",2022-03-31,"7.0930"
"600168",2022-06-30,"6.7925"
"600168",2022-09-30,"5.7117"
"600168",2022-12-31,"0.1415"
"600168",2023-03-31,"-1.1397"
"600168",2023-06-30,"4.7020"
"600168",2023-09-30,"4.2779"
"600170",2010-12-31,"11.8672"
"600170",2011-03-31,"13.4848"
"600170",2011-06-30,"13.6778"
"600170",2011-09-30,"11.5092"
"600170",2011-12-31,"13.0319"
"600170",2012-03-31,"13.5931"
"600170",2012-06-30,"14.0648"
"600170",2012-09-30,"13.6815"
"600170",2012-12-31,"13.5303"
"600170",2013-03-31,"13.2064"
"600170",2013-06-30,"13.9457"
"600170",2013-09-30,"13.3091"
"600170",2013-12-31,"12.4722"
"600170",2014-03-31,"12.4470"
"600170",2014-06-30,"12.8628"
"600170",2014-09-30,"13.4446"
"600170",2014-12-31,"9.8662"
"600170",2015-03-31,"9.5817"
"600170",2015-06-30,"9.8209"
"600170",2015-09-30,"9.9107"
"600170",2015-12-31,"8.4887"
"600170",2016-03-31,"8.9464"
"600170",2016-06-30,"9.0898"
"600170",2016-09-30,"9.2527"
"600170",2016-12-31,"9.0831"
"600170",2017-03-31,"8.1240"
"600170",2017-06-30,"8.8916"
"600170",2017-09-30,"8.7970"
"600170",2017-12-31,"9.5640"
"600170",2018-03-31,"9.5769"
"600170",2018-06-30,"9.9344"
"600170",2018-09-30,"8.7162"
"600170",2018-12-31,"8.9451"
"600170",2019-03-31,"11.0274"
"600170",2019-06-30,"10.8599"
"600170",2019-09-30,"11.3866"
"600170",2019-12-31,"11.8902"
"600170",2020-03-31,"8.5188"
"600170",2020-06-30,"10.0267"
"600170",2020-09-30,"9.5770"
"600170",2020-12-31,"9.1352"
"600170",2021-03-31,"8.7423"
"600170",2021-06-30,"9.0641"
"600170",2021-09-30,"10.2359"
"600170",2021-12-31,"9.2008"
"600170",2022-03-31,"8.4803"
"600170",2022-06-30,"3.7141"
"600170",2022-09-30,"2.5091"
"600170",2022-12-31,"3.3511"
"600170",2023-03-31,"4.4111"
"600170",2023-06-30,"7.5442"
"600170",2023-09-30,"5.8219"
"600171",2010-12-31,"0.9871"
"600171",2011-03-31,"1.0488"
"600171",2011-06-30,"0.9115"
"600171",2011-09-30,"0.6873"
"600171",2011-12-31,"1.8614"
"600171",2012-03-31,"2.0912"
"600171",2012-06-30,"2.9242"
"600171",2012-09-30,"3.2369"
"600171",2012-12-31,"1.9245"
"600171",2013-03-31,"1.9244"
"600171",2013-06-30,"1.5105"
"600171",2013-09-30,"1.1488"
"600171",2013-12-31,"2.2877"
"600171",2014-03-31,"1.3929"
"600171",2014-06-30,"1.9764"
"600171",2014-09-30,"3.0974"
"600171",2014-12-31,"2.3782"
"600171",2015-03-31,"3.1294"
"600171",2015-06-30,"2.7038"
"600171",2015-09-30,"2.3835"
"600171",2015-12-31,"2.7986"
"600171",2016-03-31,"3.2874"
"600171",2016-06-30,"3.0811"
"600171",2016-09-30,"2.8965"
"600171",2016-12-31,"2.0479"
"600171",2017-03-31,"2.2605"
"600171",2017-06-30,"7.3164"
"600171",2017-09-30,"7.5964"
"600171",2017-12-31,"7.2553"
"600171",2018-03-31,"7.3074"
"600171",2018-06-30,"4.3970"
"600171",2018-09-30,"4.5948"
"600171",2018-12-31,"4.2013"
"600171",2019-03-31,"8.6088"
"600171",2019-06-30,"7.4055"
"600171",2019-09-30,"7.3978"
"600171",2019-12-31,"7.9124"
"600171",2020-03-31,"6.1625"
"600171",2020-06-30,"6.2590"
"600171",2020-09-30,"7.2507"
"600171",2020-12-31,"16.0399"
"600171",2021-03-31,"18.1838"
"600171",2021-06-30,"22.9898"
"600171",2021-09-30,"23.9460"
"600171",2021-12-31,"18.5227"
"600171",2022-03-31,"18.5890"
"600171",2022-06-30,"15.4856"
"600171",2022-09-30,"14.1578"
"600171",2022-12-31,"9.4397"
"600171",2023-03-31,"6.7374"
"600171",2023-06-30,"0.8645"
"600171",2023-09-30,"-2.5840"
"600173",2010-12-31,"19.1874"
"600173",2011-03-31,"19.5657"
"600173",2011-06-30,"18.8211"
"600173",2011-09-30,"17.6395"
"600173",2011-12-31,"9.4015"
"600173",2012-03-31,"8.6256"
"600173",2012-06-30,"6.7751"
"600173",2012-09-30,"6.4011"
"600173",2012-12-31,"5.1741"
"600173",2013-03-31,"5.2236"
"600173",2013-06-30,"5.7556"
"600173",2013-09-30,"5.8213"
"600173",2013-12-31,"4.4673"
"600173",2014-03-31,"4.5260"
"600173",2014-06-30,"4.5950"
"600173",2014-09-30,"4.2907"
"600173",2014-12-31,"16.1870"
"600173",2015-03-31,"15.6497"
"600173",2015-06-30,"15.2014"
"600173",2015-09-30,"14.9594"
"600173",2015-12-31,"3.7050"
"600173",2016-03-31,"3.5404"
"600173",2016-06-30,"3.8052"
"600173",2016-09-30,"4.0997"
"600173",2016-12-31,"4.8209"
"600173",2017-03-31,"5.3618"
"600173",2017-06-30,"6.9293"
"600173",2017-09-30,"13.0273"
"600173",2017-12-31,"16.3843"
"600173",2018-03-31,"19.8682"
"600173",2018-06-30,"20.1319"
"600173",2018-09-30,"19.2939"
"600173",2018-12-31,"24.8807"
"600173",2019-03-31,"24.5746"
"600173",2019-06-30,"24.9705"
"600173",2019-09-30,"22.8658"
"600173",2019-12-31,"18.4801"
"600173",2020-03-31,"15.7169"
"600173",2020-06-30,"14.9330"
"600173",2020-09-30,"13.5608"
"600173",2020-12-31,"15.3420"
"600173",2021-03-31,"15.8412"
"600173",2021-06-30,"20.6151"
"600173",2021-09-30,"20.1152"
"600173",2021-12-31,"13.2580"
"600173",2022-03-31,"11.4048"
"600173",2022-06-30,"10.6458"
"600173",2022-09-30,"11.1107"
"600173",2022-12-31,"8.4263"
"600173",2023-03-31,"8.6090"
"600173",2023-06-30,"6.5284"
"600173",2023-09-30,"4.8627"
"600176",2010-12-31,"14.4807"
"600176",2011-03-31,"16.2401"
"600176",2011-06-30,"16.5005"
"600176",2011-09-30,"8.9934"
"600176",2011-12-31,"8.4757"
"600176",2012-03-31,"7.8107"
"600176",2012-06-30,"7.6269"
"600176",2012-09-30,"7.2681"
"600176",2012-12-31,"7.5370"
"600176",2013-03-31,"7.0165"
"600176",2013-06-30,"7.0323"
"600176",2013-09-30,"7.2788"
"600176",2013-12-31,"8.6132"
"600176",2014-03-31,"8.5715"
"600176",2014-06-30,"9.9107"
"600176",2014-09-30,"11.2654"
"600176",2014-12-31,"11.8034"
"600176",2015-03-31,"14.8532"
"600176",2015-06-30,"18.3164"
"600176",2015-09-30,"20.1096"
"600176",2015-12-31,"10.1149"
"600176",2016-03-31,"11.4517"
"600176",2016-06-30,"12.3710"
"600176",2016-09-30,"12.8095"
"600176",2016-12-31,"13.8702"
"600176",2017-03-31,"14.2664"
"600176",2017-06-30,"15.5647"
"600176",2017-09-30,"16.3132"
"600176",2017-12-31,"17.2697"
"600176",2018-03-31,"17.7039"
"600176",2018-06-30,"18.4943"
"600176",2018-09-30,"18.3956"
"600176",2018-12-31,"16.6733"
"600176",2019-03-31,"15.3697"
"600176",2019-06-30,"14.8874"
"600176",2019-09-30,"13.3044"
"600176",2019-12-31,"13.6059"
"600176",2020-03-31,"12.1110"
"600176",2020-06-30,"11.4626"
"600176",2020-09-30,"11.3318"
"600176",2020-12-31,"13.8566"
"600176",2021-03-31,"17.1167"
"600176",2021-06-30,"22.1284"
"600176",2021-09-30,"25.9988"
"600176",2021-12-31,"26.7130"
"600176",2022-03-31,"27.8926"
"600176",2022-06-30,"30.4937"
"600176",2022-09-30,"27.2447"
"600176",2022-12-31,"23.9514"
"600176",2023-03-31,"20.0097"
"600176",2023-06-30,"16.0939"
"600176",2023-09-30,"13.2956"
"600177",2010-12-31,"19.0770"
"600177",2011-03-31,"19.4184"
"600177",2011-06-30,"21.6984"
"600177",2011-09-30,"24.7769"
"600177",2011-12-31,"14.5969"
"600177",2012-03-31,"12.6744"
"600177",2012-06-30,"14.4074"
"600177",2012-09-30,"12.9232"
"600177",2012-12-31,"11.4142"
"600177",2013-03-31,"11.3189"
"600177",2013-06-30,"13.5022"
"600177",2013-09-30,"13.7232"
"600177",2013-12-31,"9.7594"
"600177",2014-03-31,"12.6990"
"600177",2014-06-30,"15.9163"
"600177",2014-09-30,"13.8174"
"600177",2014-12-31,"19.1347"
"600177",2015-03-31,"20.4061"
"600177",2015-06-30,"22.3378"
"600177",2015-09-30,"23.3223"
"600177",2015-12-31,"21.6925"
"600177",2016-03-31,"27.0407"
"600177",2016-06-30,"19.9909"
"600177",2016-09-30,"19.5200"
"600177",2016-12-31,"16.2249"
"600177",2017-03-31,"10.8419"
"600177",2017-06-30,"11.3879"
"600177",2017-09-30,"12.9132"
"600177",2017-12-31,"1.2174"
"600177",2018-03-31,"-1.8363"
"600177",2018-06-30,"-1.0752"
"600177",2018-09-30,"-0.1546"
"600177",2018-12-31,"13.0472"
"600177",2019-03-31,"13.4684"
"600177",2019-06-30,"15.1043"
"600177",2019-09-30,"16.3678"
"600177",2019-12-31,"14.2847"
"600177",2020-03-31,"16.0345"
"600177",2020-06-30,"17.8140"
"600177",2020-09-30,"23.3285"
"600177",2020-12-31,"25.3540"
"600177",2021-03-31,"22.4622"
"600177",2021-06-30,"20.1979"
"600177",2021-09-30,"16.8937"
"600177",2021-12-31,"15.0784"
"600177",2022-03-31,"18.2281"
"600177",2022-06-30,"18.5594"
"600177",2022-09-30,"15.1389"
"600177",2022-12-31,"13.3599"
"600177",2023-03-31,"9.6572"
"600177",2023-06-30,"10.1857"
"600177",2023-09-30,"9.4580"
"600180",2010-12-31,"0.5522"
"600180",2011-03-31,"0.6292"
"600180",2011-06-30,"0.3065"
"600180",2011-09-30,"0.3021"
"600180",2011-12-31,"-2.1226"
"600180",2012-03-31,"193.1950"
"600180",2012-06-30,"193.9964"
"600180",2012-09-30,"26.5769"
"600180",2012-12-31,"30.6722"
"600180",2013-03-31,"28.5796"
"600180",2013-06-30,"20.9587"
"600180",2013-09-30,"22.7035"
"600180",2013-12-31,"26.9822"
"600180",2014-03-31,"26.8391"
"600180",2014-06-30,"26.2980"
"600180",2014-09-30,"24.0213"
"600180",2014-12-31,"23.2794"
"600180",2015-03-31,"21.9393"
"600180",2015-06-30,"12.9373"
"600180",2015-09-30,"12.1478"
"600180",2015-12-31,"10.3603"
"600180",2016-03-31,"10.5345"
"600180",2016-06-30,"11.0727"
"600180",2016-09-30,"11.0200"
"600180",2016-12-31,"11.4775"
"600180",2017-03-31,"13.4334"
"600180",2017-06-30,"13.5137"
"600180",2017-09-30,"11.9846"
"600180",2017-12-31,"13.6717"
"600180",2018-03-31,"12.9502"
"600180",2018-06-30,"13.5974"
"600180",2018-09-30,"13.1602"
"600180",2018-12-31,"8.3301"
"600180",2019-03-31,"7.6711"
"600180",2019-06-30,"7.4966"
"600180",2019-09-30,"7.6053"
"600180",2019-12-31,"6.7033"
"600180",2020-03-31,"4.7771"
"600180",2020-06-30,"3.8824"
"600180",2020-09-30,"3.3276"
"600180",2020-12-31,"2.5630"
"600180",2021-03-31,"3.7740"
"600180",2021-06-30,"4.8772"
"600180",2021-09-30,"8.5473"
"600180",2021-12-31,"11.9700"
"600180",2022-03-31,"12.5263"
"600180",2022-06-30,"12.7234"
"600180",2022-09-30,"8.5647"
"600180",2022-12-31,"6.1247"
"600180",2023-03-31,"5.0502"
"600180",2023-06-30,"4.2393"
"600180",2023-09-30,"5.9650"
"600182",2010-12-31,"9.0059"
"600182",2011-03-31,"10.9923"
"600182",2011-06-30,"10.3213"
"600182",2011-09-30,"7.9883"
"600182",2011-12-31,"12.7310"
"600182",2012-03-31,"16.4093"
"600182",2012-06-30,"19.6702"
"600182",2012-09-30,"22.2463"
"600182",2012-12-31,"23.3070"
"600182",2013-03-31,"23.2747"
"600182",2013-06-30,"27.0990"
"600182",2013-09-30,"29.1352"
"600182",2013-12-31,"27.8847"
"600182",2014-03-31,"27.0732"
"600182",2014-06-30,"26.0767"
"600182",2014-09-30,"21.9449"
"600182",2014-12-31,"18.5487"
"600182",2015-03-31,"15.9841"
"600182",2015-06-30,"20.6086"
"600182",2015-09-30,"20.1939"
"600182",2015-12-31,"17.9701"
"600182",2016-03-31,"17.0844"
"600182",2016-06-30,"19.3496"
"600182",2016-09-30,"16.6044"
"600182",2016-12-31,"15.8456"
"600182",2017-03-31,"14.5212"
"600182",2017-06-30,"11.5651"
"600182",2017-09-30,"8.5792"
"600182",2017-12-31,"7.0887"
"600182",2018-03-31,"6.2429"
"600182",2018-06-30,"9.7719"
"600182",2018-09-30,"10.5572"
"600182",2018-12-31,"9.7184"
"600182",2019-03-31,"9.1899"
"600182",2019-06-30,"9.6410"
"600182",2019-09-30,"9.3214"
"600182",2019-12-31,"8.9199"
"600182",2020-03-31,"8.0474"
"600182",2020-06-30,"7.0156"
"600182",2020-09-30,"6.0262"
"600182",2020-12-31,"5.9244"
"600182",2021-03-31,"6.0455"
"600182",2021-06-30,"5.4703"
"600182",2021-09-30,"4.1418"
"600182",2021-12-31,"3.5293"
"600182",2022-03-31,"2.5933"
"600182",2022-06-30,"2.7992"
"600182",2022-09-30,"2.2761"
"600182",2022-12-31,"3.2891"
"600182",2023-03-31,"5.3184"
"600182",2023-06-30,"8.2121"
"600182",2023-09-30,"12.5823"
"600183",2010-12-31,"20.1391"
"600183",2011-03-31,"20.1893"
"600183",2011-06-30,"13.9115"
"600183",2011-09-30,"13.0305"
"600183",2011-12-31,"11.0150"
"600183",2012-03-31,"9.2946"
"600183",2012-06-30,"8.1719"
"600183",2012-09-30,"7.1785"
"600183",2012-12-31,"7.9624"
"600183",2013-03-31,"8.0598"
"600183",2013-06-30,"8.2548"
"600183",2013-09-30,"11.9922"
"600183",2013-12-31,"12.6360"
"600183",2014-03-31,"14.7765"
"600183",2014-06-30,"15.4897"
"600183",2014-09-30,"12.4453"
"600183",2014-12-31,"11.7459"
"600183",2015-03-31,"12.3190"
"600183",2015-06-30,"10.8649"
"600183",2015-09-30,"9.7513"
"600183",2015-12-31,"11.6346"
"600183",2016-03-31,"11.9829"
"600183",2016-06-30,"13.8134"
"600183",2016-09-30,"14.8320"
"600183",2016-12-31,"14.8244"
"600183",2017-03-31,"16.4903"
"600183",2017-06-30,"18.7472"
"600183",2017-09-30,"19.3404"
"600183",2017-12-31,"17.8580"
"600183",2018-03-31,"16.6129"
"600183",2018-06-30,"18.0351"
"600183",2018-09-30,"17.3553"
"600183",2018-12-31,"15.6262"
"600183",2019-03-31,"15.0549"
"600183",2019-06-30,"15.9240"
"600183",2019-09-30,"14.8189"
"600183",2019-12-31,"16.4001"
"600183",2020-03-31,"16.7303"
"600183",2020-06-30,"18.4096"
"600183",2020-09-30,"18.0117"
"600183",2020-12-31,"16.9936"
"600183",2021-03-31,"16.5417"
"600183",2021-06-30,"19.6695"
"600183",2021-09-30,"21.6222"
"600183",2021-12-31,"21.6066"
"600183",2022-03-31,"20.3174"
"600183",2022-06-30,"18.2674"
"600183",2022-09-30,"12.7916"
"600183",2022-12-31,"11.3408"
"600183",2023-03-31,"9.3360"
"600183",2023-06-30,"8.6556"
"600183",2023-09-30,"9.0183"
"600184",2010-12-31,"9.4085"
"600184",2011-03-31,"9.5094"
"600184",2011-06-30,"8.3935"
"600184",2011-09-30,"5.9892"
"600184",2011-12-31,"2.4125"
"600184",2012-03-31,"2.1460"
"600184",2012-06-30,"-6.3612"
"600184",2012-09-30,"-4.0123"
"600184",2012-12-31,"0.3012"
"600184",2013-03-31,"0.7094"
"600184",2013-06-30,"8.0986"
"600184",2013-09-30,"7.4542"
"600184",2013-12-31,"-18.0070"
"600184",2014-03-31,"-19.1166"
"600184",2014-06-30,"-20.9871"
"600184",2014-09-30,"-20.4719"
"600184",2014-12-31,"6.2575"
"600184",2015-03-31,"6.4170"
"600184",2015-06-30,"6.2751"
"600184",2015-09-30,"6.3204"
"600184",2015-12-31,"2.1057"
"600184",2016-03-31,"2.0280"
"600184",2016-06-30,"1.7858"
"600184",2016-09-30,"1.8378"
"600184",2016-12-31,"1.3201"
"600184",2017-03-31,"1.3352"
"600184",2017-06-30,"1.3215"
"600184",2017-09-30,"1.8837"
"600184",2017-12-31,"1.9492"
"600184",2018-03-31,"2.0443"
"600184",2018-06-30,"2.6985"
"600184",2018-09-30,"2.9733"
"600184",2018-12-31,"2.4962"
"600184",2019-03-31,"2.5291"
"600184",2019-06-30,"2.7300"
"600184",2019-09-30,"2.5260"
"600184",2019-12-31,"2.6175"
"600184",2020-03-31,"1.6632"
"600184",2020-06-30,"1.6342"
"600184",2020-09-30,"2.3988"
"600184",2020-12-31,"2.1628"
"600184",2021-03-31,"3.5673"
"600184",2021-06-30,"2.9916"
"600184",2021-09-30,"2.3185"
"600184",2021-12-31,"2.5552"
"600184",2022-03-31,"2.7188"
"600184",2022-06-30,"2.8454"
"600184",2022-09-30,"2.7349"
"600184",2022-12-31,"2.8499"
"600184",2023-03-31,"2.2958"
"600184",2023-06-30,"2.7309"
"600184",2023-09-30,"2.5438"
"600188",2010-12-31,"24.5321"
"600188",2011-03-31,"23.7695"
"600188",2011-06-30,"28.9683"
"600188",2011-09-30,"22.4068"
"600188",2011-12-31,"20.4336"
"600188",2012-03-31,"18.4258"
"600188",2012-06-30,"19.4416"
"600188",2012-09-30,"16.4317"
"600188",2012-12-31,"12.3499"
"600188",2013-03-31,"8.1794"
"600188",2013-06-30,"-4.9139"
"600188",2013-09-30,"0.0811"
"600188",2013-12-31,"3.2611"
"600188",2014-03-31,"2.6079"
"600188",2014-06-30,"10.9391"
"600188",2014-09-30,"9.4178"
"600188",2014-12-31,"5.8272"
"600188",2015-03-31,"5.6937"
"600188",2015-06-30,"4.8305"
"600188",2015-09-30,"4.3033"
"600188",2015-12-31,"3.0289"
"600188",2016-03-31,"3.2211"
"600188",2016-06-30,"3.3549"
"600188",2016-09-30,"2.7611"
"600188",2016-12-31,"5.9227"
"600188",2017-03-31,"8.9487"
"600188",2017-06-30,"10.2437"
"600188",2017-09-30,"12.0576"
"600188",2017-12-31,"13.2271"
"600188",2018-03-31,"12.6882"
"600188",2018-06-30,"14.7490"
"600188",2018-09-30,"13.3170"
"600188",2018-12-31,"13.9625"
"600188",2019-03-31,"13.5425"
"600188",2019-06-30,"14.7567"
"600188",2019-09-30,"15.0231"
"600188",2019-12-31,"14.6118"
"600188",2020-03-31,"15.6233"
"600188",2020-06-30,"14.8534"
"600188",2020-09-30,"14.9225"
"600188",2020-12-31,"14.0667"
"600188",2021-03-31,"15.5931"
"600188",2021-06-30,"14.5833"
"600188",2021-09-30,"19.3595"
"600188",2021-12-31,"24.1069"
"600188",2022-03-31,"27.4848"
"600188",2022-06-30,"34.7066"
"600188",2022-09-30,"35.4558"
"600188",2022-12-31,"32.9714"
"600188",2023-03-31,"30.1130"
"600188",2023-06-30,"28.3032"
"600188",2023-09-30,"27.5454"
"600189",2010-12-31,"4.0310"
"600189",2011-03-31,"2.8164"
"600189",2011-06-30,"4.0603"
"600189",2011-09-30,"3.5563"
"600189",2011-12-31,"5.6642"
"600189",2012-03-31,"5.0213"
"600189",2012-06-30,"0.0682"
"600189",2012-09-30,"-0.7620"
"600189",2012-12-31,"2.9660"
"600189",2013-03-31,"1.9256"
"600189",2013-06-30,"7.4320"
"600189",2013-09-30,"8.5881"
"600189",2013-12-31,"3.0853"
"600189",2014-03-31,"3.7539"
"600189",2014-06-30,"2.5099"
"600189",2014-09-30,"2.4264"
"600189",2014-12-31,"0.8078"
"600189",2015-03-31,"-0.8242"
"600189",2015-06-30,"-1.3776"
"600189",2015-09-30,"-6.8251"
"600189",2015-12-31,"3.3675"
"600189",2016-03-31,"12.3657"
"600189",2016-06-30,"9.0382"
"600189",2016-09-30,"12.1444"
"600189",2016-12-31,"0.8331"
"600189",2017-03-31,"-8.8726"
"600189",2017-06-30,"-3.3552"
"600189",2017-09-30,"-6.1672"
"600189",2017-12-31,"0.4778"
"600189",2018-03-31,"3.5058"
"600189",2018-06-30,"1.6957"
"600189",2018-09-30,"3.4438"
"600189",2018-12-31,"1.4207"
"600189",2019-03-31,"1.5041"
"600189",2019-06-30,"2.5208"
"600189",2019-09-30,"2.6873"
"600189",2019-12-31,"-105.8063"
"600189",2020-03-31,"-116.0436"
"600189",2020-06-30,"-102.2441"
"600189",2020-09-30,"-100.2364"
"600189",2020-12-31,"5.5765"
"600189",2021-03-31,"8.4159"
"600189",2021-06-30,"5.8683"
"600189",2021-09-30,"5.9098"
"600189",2021-12-31,"6.6109"
"600189",2022-03-31,"6.9088"
"600189",2022-06-30,"6.6622"
"600189",2022-09-30,"6.2897"
"600189",2022-12-31,"3.4640"
"600189",2023-03-31,"2.9401"
"600189",2023-06-30,"1.4979"
"600189",2023-09-30,"0.4911"
"600190",2010-12-31,"5.7516"
"600190",2011-03-31,"5.5892"
"600190",2011-06-30,"5.9132"
"600190",2011-09-30,"6.5778"
"600190",2011-12-31,"6.3279"
"600190",2012-03-31,"5.6423"
"600190",2012-06-30,"4.1922"
"600190",2012-09-30,"3.2498"
"600190",2012-12-31,"3.2111"
"600190",2013-03-31,"2.7033"
"600190",2013-06-30,"3.0528"
"600190",2013-09-30,"3.6409"
"600190",2013-12-31,"2.7459"
"600190",2014-03-31,"3.4779"
"600190",2014-06-30,"3.6309"
"600190",2014-09-30,"2.9227"
"600190",2014-12-31,"3.7982"
"600190",2015-03-31,"3.7847"
"600190",2015-06-30,"3.3721"
"600190",2015-09-30,"3.1630"
"600190",2015-12-31,"2.1938"
"600190",2016-03-31,"1.1990"
"600190",2016-06-30,"0.7412"
"600190",2016-09-30,"0.8063"
"600190",2016-12-31,"0.9409"
"600190",2017-03-31,"1.4050"
"600190",2017-06-30,"1.9169"
"600190",2017-09-30,"1.6904"
"600190",2017-12-31,"2.3767"
"600190",2018-03-31,"2.4027"
"600190",2018-06-30,"2.4678"
"600190",2018-09-30,"2.8271"
"600190",2018-12-31,"3.8847"
"600190",2019-03-31,"3.8689"
"600190",2019-06-30,"4.0306"
"600190",2019-09-30,"4.3518"
"600190",2019-12-31,"2.6479"
"600190",2020-03-31,"2.6699"
"600190",2020-06-30,"2.6792"
"600190",2020-09-30,"2.6869"
"600190",2020-12-31,"2.8866"
"600190",2021-03-31,"2.9220"
"600190",2021-06-30,"2.7664"
"600190",2021-09-30,"2.6145"
"600190",2021-12-31,"1.9231"
"600190",2022-03-31,"1.8189"
"600190",2022-06-30,"1.5681"
"600190",2022-09-30,"0.9709"
"600190",2022-12-31,"1.9179"
"600190",2023-03-31,"1.6099"
"600190",2023-06-30,"1.4299"
"600190",2023-09-30,"1.4241"
"600191",2010-12-31,"-3.8811"
"600191",2011-03-31,"-2.7180"
"600191",2011-06-30,"-0.4976"
"600191",2011-09-30,"-1.6366"
"600191",2011-12-31,"2.1997"
"600191",2012-03-31,"0.7755"
"600191",2012-06-30,"-2.8267"
"600191",2012-09-30,"-2.0614"
"600191",2012-12-31,"0.3191"
"600191",2013-03-31,"0.9203"
"600191",2013-06-30,"2.9108"
"600191",2013-09-30,"3.5933"
"600191",2013-12-31,"0.4125"
"600191",2014-03-31,"-0.2854"
"600191",2014-06-30,"0.5280"
"600191",2014-09-30,"1.7321"
"600191",2014-12-31,"0.6738"
"600191",2015-03-31,"2.8667"
"600191",2015-06-30,"6.6522"
